0.007603114	-0.004490422	39.12824431
0.007616522	-0.004498676	39.15478556
0.007629932	-0.004498676	39.23172791
0.007643342	-0.004490422	39.20837838
0.007629932	-0.00450693	39.2740979
0.007629932	-0.004498676	39.20204829
0.007629932	-0.00450693	39.27697758
0.007656751	-0.004515185	39.31808739
0.007643342	-0.00450693	39.23499411
0.007643342	-0.00450693	39.28130265
0.007643342	-0.00450693	39.24714598
0.007656751	-0.004515185	39.26256303
0.007656751	-0.004515185	39.29144146
0.007643342	-0.004523439	39.24183551
0.007643342	-0.004515185	39.29089189
0.00767016	-0.004523439	39.3434983
0.00767016	-0.004515185	39.32434097
0.00767016	-0.004523439	39.29949673
0.007643342	-0.004523439	39.34716711
0.007656751	-0.004523439	39.38171735
0.00767016	-0.004523439	39.36751618
0.00768357	-0.004523439	39.4039446
0.00767016	-0.004523439	39.39189842
0.00767016	-0.004523439	39.44161609
0.00768357	-0.004523439	39.46849654
0.00767016	-0.004523439	39.45144991
0.00767016	-0.004523439	39.40905779
0.007696979	-0.004531694	39.44681282
0.00767016	-0.004531694	39.5218337
0.00768357	-0.004539948	39.44356977
0.00768357	-0.004531694	39.50114543
0.007696979	-0.004531694	39.48587231
0.007696979	-0.004539948	39.52050407
0.00768357	-0.004539948	39.51028374
0.007710388	-0.004539948	39.5098147
0.007710388	-0.004539948	39.56865557
0.007710388	-0.004539948	39.58740123
0.007710388	-0.004548203	39.50824149
0.007723798	-0.004539948	39.55423398
0.007696979	-0.004548203	39.58722106
0.007696979	-0.004548203	39.61634609
0.007710388	-0.004556457	39.66514378
0.007723798	-0.004556457	39.6080281
0.007737207	-0.004564712	39.64813137
0.007710388	-0.004556457	39.69695423
0.007723798	-0.004556457	39.65665368
0.007723798	-0.004548203	39.70362855
0.007737207	-0.004556457	39.69655363
0.007710388	-0.004548203	39.66953327
0.007750616	-0.004556457	39.67435959
0.007750616	-0.004556457	39.7291069
0.007723798	-0.004556457	39.81134463
0.007723798	-0.004572966	39.82665096
0.007764026	-0.004572966	39.76957454
0.007750616	-0.004572966	39.77752916
0.007750616	-0.004572966	39.78763878
0.007750616	-0.004572966	39.77734899
0.007777435	-0.00458122	39.78083663
0.007764026	-0.004564712	39.81703556
0.007790844	-0.004589475	39.83880484
0.007750616	-0.004572966	39.80173627
0.007737207	-0.004572966	39.75368039
0.007764026	-0.004572966	39.8533281
0.007777435	-0.004572966	39.87128464
0.007777435	-0.004572966	39.85770953
0.007737207	-0.00458122	39.86310656
0.007750616	-0.00458122	39.93388793
0.007764026	-0.00458122	39.80488873
0.007764026	-0.004572966	39.91511107
0.007777435	-0.00458122	39.95989874
0.007777435	-0.004589475	39.90574629
0.007777435	-0.004589475	39.88057795
0.007764026	-0.004572966	39.94700708
0.007777435	-0.004589475	39.89696832
0.007777435	-0.004597729	39.94646959
0.007790844	-0.004589475	39.93143501
0.007790844	-0.004597729	39.91668629
0.007790844	-0.004589475	39.96945275
0.007777435	-0.004589475	39.93683607
0.007790844	-0.004589475	40.10321386
0.007790844	-0.004597729	40.03690954
0.007790844	-0.004597729	40.02476774
0.007764026	-0.004589475	40.04588681
0.007790844	-0.004597729	39.96683375
0.007804254	-0.004597729	39.9731588
0.007790844	-0.004597729	40.00140814
0.007790844	-0.004597729	40.07020161
0.007817663	-0.004605984	40.09519783
0.007817663	-0.004605984	40.06647442
0.007817663	-0.004605984	40.09901662
0.007804254	-0.004605984	40.12001288
0.007790844	-0.004614238	40.07268875
0.007804254	-0.004605984	40.06765407
0.007817663	-0.004605984	40.06589969
0.007831072	-0.004605984	40.1955934
0.007790844	-0.004605984	40.14446357
0.007817663	-0.004605984	40.17955934
0.007844482	-0.004605984	40.14581735
0.007844482	-0.004614238	40.17294642
0.007817663	-0.004622493	40.15574277
0.007804254	-0.004614238	40.2229731
0.007844482	-0.004614238	40.245608
0.007817663	-0.004622493	40.32797657
0.007831072	-0.004622493	40.15925456
0.007844482	-0.004630747	40.16854284
0.007844482	-0.004630747	40.22289962
0.007844482	-0.004622493	40.29072782
0.007844482	-0.004622493	40.22595646
0.007844482	-0.004622493	40.22512406
0.007844482	-0.004630747	40.36953025
0.007857891	-0.004630747	40.4041147
0.007844482	-0.004630747	40.39176153
0.007844482	-0.004630747	40.38109632
0.007857891	-0.004639001	40.35771759
0.007898119	-0.004639001	40.3768407
0.007844482	-0.004639001	40.44781935
0.007844482	-0.004639001	40.43112601
0.007857891	-0.004630747	40.42070236
0.007857891	-0.004647256	40.43008626
0.00788471	-0.004647256	40.49407857
0.007871301	-0.004647256	40.37776167
0.007871301	-0.004647256	40.42789705
0.007871301	-0.004647256	40.46305422
0.00788471	-0.004647256	40.4326348
0.007898119	-0.004647256	40.45715393
0.007871301	-0.004647256	40.46518002
0.00788471	-0.004647256	40.55141569
0.00788471	-0.00465551	40.52981852
0.007898119	-0.00465551	40.54128192
0.00788471	-0.00465551	40.59385009
0.00788471	-0.004672019	40.51121076
0.007898119	-0.00465551	40.61407837
0.007898119	-0.004663765	40.66099385
0.007924938	-0.004663765	40.61951163
0.007898119	-0.004663765	40.65739952
0.007911529	-0.004672019	40.58476513
0.007924938	-0.00465551	40.59873982
0.007911529	-0.004663765	40.67435255
0.007924938	-0.004663765	40.62123683
0.007898119	-0.004663765	40.66694648
0.007911529	-0.004672019	40.67657397
0.007911529	-0.004672019	40.70158529
0.007911529	-0.004680274	40.707704
0.007911529	-0.004680274	40.77043009
0.007924938	-0.004672019	40.75368844
0.007951757	-0.004672019	40.743144
0.007911529	-0.004680274	40.84753249
0.007924938	-0.004680274	40.73256434
0.007951757	-0.004672019	40.73301728
0.007938348	-0.004680274	40.81672454
0.007951757	-0.004688528	40.83071132
0.007938348	-0.004696783	40.77675011
0.007951757	-0.004688528	40.84250486
0.007965166	-0.004696783	40.8952542
0.007951757	-0.004680274	40.87832734
0.007965166	-0.004688528	40.8579048
0.007965166	-0.004688528	40.84114101
0.007938348	-0.004688528	40.8897837
0.007951757	-0.004688528	40.83401174
0.007951757	-0.004688528	40.90817506
0.007965166	-0.004688528	40.92885124
0.007965166	-0.004705037	40.86078449
0.007951757	-0.004696783	40.90060593
0.007965166	-0.004696783	40.92541595
0.007991985	-0.004696783	40.89741925
0.007965166	-0.004688528	40.95981822
0.007951757	-0.004696783	40.90736882
0.007951757	-0.004705037	40.88521303
0.007991985	-0.004705037	40.92166058
0.007965166	-0.004705037	41.04085716
0.008005394	-0.004705037	40.93799962
0.007965166	-0.004713291	40.82742801
0.007991985	-0.004713291	40.98571127
0.008005394	-0.004705037	41.04505138
0.007965166	-0.004705037	41.03392215
0.007991985	-0.004705037	40.99828084
0.007991985	-0.004705037	41.02575918
0.007991985	-0.004705037	41.07869272
0.008005394	-0.004713291	41.02769273
0.008005394	-0.004713291	41.04473936
0.007991985	-0.004713291	41.10462099
0.008005394	-0.004721546	41.11394651
0.008018804	-0.004713291	41.11793943
0.007991985	-0.004721546	41.12862176
0.008005394	-0.004721546	41.15467484
0.008018804	-0.004721546	41.19048324
0.008018804	-0.004721546	41.14940363
0.008018804	-0.004713291	41.11873056
0.008018804	-0.004729801	41.18158046
0.008018804	-0.004729801	41.2219716
0.008018804	-0.004729801	41.1522491
0.008045622	-0.004729801	41.15738946
0.008059032	-0.004746309	41.21830983
0.008045622	-0.004729801	41.21931234
0.008045622	-0.004738055	41.23496895
0.008018804	-0.004729801	41.21523789
0.008059032	-0.004729801	41.22789605
0.008018804	-0.004738055	41.30892996
0.008045622	-0.004738055	41.25390484
0.008032213	-0.004729801	41.22123884
0.008059032	-0.004738055	41.24078771
0.008045622	-0.004738055	41.27569627
0.008059032	-0.004738055	41.31717144
0.008059032	-0.004729801	41.33734638
0.008059032	-0.004746309	41.33949432
0.008059032	-0.004754564	41.35849966
0.008032213	-0.004746309	41.31014887
0.008072441	-0.004754564	41.37580397
0.008072441	-0.004746309	41.44027035
0.008072441	-0.004754564	41.33816268
0.008045622	-0.004746309	41.37257099
0.00809926	-0.004746309	41.37026099
0.008059032	-0.004754564	41.33182756
0.008059032	-0.004754564	41.471494
0.008072441	-0.004746309	41.49682942
0.00809926	-0.004762818	41.46488812
0.00808585	-0.004754564	41.38898048
0.008072441	-0.004754564	41.43084418
0.008072441	-0.004762818	41.43406307
0.00809926	-0.004762818	41.50744029
0.00809926	-0.004762818	41.49646003
0.00809926	-0.004762818	41.52741291
0.008072441	-0.004754564	41.53801975
0.00809926	-0.004771073	41.50908597
0.00809926	-0.004771073	41.50216606
0.00808585	-0.004762818	41.56411611
0.008112669	-0.004771073	41.49626375
0.008112669	-0.004771073	41.50551781
0.008112669	-0.004771073	41.46312367
0.008126078	-0.004771073	41.57753822
0.00809926	-0.004771073	41.64018581
0.00809926	-0.004771073	41.54978511
0.00809926	-0.004771073	41.54429044
0.008139488	-0.004771073	41.60055359
0.008126078	-0.004771073	41.55314692
0.008112669	-0.004787581	41.59697134
0.008112669	-0.004779327	41.58105706
0.008139488	-0.004779327	41.65615947
0.008139488	-0.004779327	41.57448138
0.008152898	-0.004787581	41.67003855
0.008126078	-0.004787581	41.702003
0.008126078	-0.004779327	41.67628006
0.008139488	-0.004787581	41.72277783
0.008126078	-0.004779327	41.62364345
0.008126078	-0.004787581	41.69407152
0.008139488	-0.004787581	41.75239907
0.008126078	-0.004787581	41.74958782
0.008152898	-0.004795836	41.72097412
0.008126078	-0.004804091	41.77505108
0.008152898	-0.004787581	41.76818452
0.008139488	-0.004804091	41.75082586
0.008152898	-0.004795836	41.7504474
0.008166306	-0.004804091	41.75108655
0.008139488	-0.004795836	41.80149671
0.008179716	-0.004804091	41.80135379
0.008152898	-0.004795836	41.76363398
0.008152898	-0.004804091	41.85759781
0.008179716	-0.004820599	41.83211543
0.008152898	-0.004820599	41.82180954
0.008152898	-0.004804091	41.83347223
0.008179716	-0.004804091	41.91234311
0.008179716	-0.004828854	41.86858713
0.008152898	-0.004820599	41.89445401
0.008193126	-0.004820599	41.88770521
0.008166306	-0.004820599	41.89140119
0.008152898	-0.004828854	41.95561192
0.008206534	-0.004820599	41.93056235
0.008179716	-0.004820599	41.90879508
0.008193126	-0.004820599	41.93034595
0.008166306	-0.004828854	41.98396997
0.008206534	-0.004828854	41.98578374
0.008166306	-0.004828854	41.89729444
0.008193126	-0.004828854	41.96823283
0.008206534	-0.004837108	41.94368955
0.008179716	-0.004828854	42.02397057
0.008206534	-0.004828854	42.04662258
0.008193126	-0.004820599	42.05547906
0.008193126	-0.004828854	42.03717225
0.008233354	-0.004845363	42.0097231
0.008193126	-0.004828854	42.06042818
0.008206534	-0.004837108	42.04493664
0.008233354	-0.004845363	42.06837978
0.008206534	-0.004845363	42.11949351
0.008206534	-0.004845363	42.10996366
0.008233354	-0.004845363	42.05725358
0.008233354	-0.004853617	42.04847057
0.008206534	-0.004845363	42.02863484
0.008206534	-0.004853617	42.09991344
0.008219944	-0.004853617	42.13773188
0.008246763	-0.004853617	42.15824098
0.008219944	-0.004861872	42.11914425
0.008233354	-0.004845363	42.19733269
0.008219944	-0.004853617	42.18790148
0.008260172	-0.004853617	42.23704341
0.008219944	-0.004861872	42.23399161
0.008233354	-0.004861872	42.14230758
0.008233354	-0.004853617	42.25746897
0.008206534	-0.004853617	42.1739288
0.008246763	-0.004861872	42.18225886
0.008233354	-0.004853617	42.22557699
0.008246763	-0.004861872	42.23112601
0.008260172	-0.004861872	42.34508359
0.008233354	-0.004861872	42.2741301
0.008273582	-0.004870126	42.27172651
0.008246763	-0.004870126	42.31250818
0.008273582	-0.004878381	42.36720415
0.008260172	-0.004878381	42.38649435
0.008246763	-0.004870126	42.36898874
0.008286991	-0.004878381	42.37132289
0.008260172	-0.004870126	42.39792151
0.008246763	-0.004878381	42.46019567
0.008260172	-0.004870126	42.33567654
0.008286991	-0.004878381	42.40635525
0.008286991	-0.004878381	42.42890358
0.008286991	-0.004878381	42.40254653
0.008260172	-0.004878381	42.4185977
0.008260172	-0.004886635	42.41270948
0.008286991	-0.004878381	42.44548621
0.008286991	-0.004878381	42.46480056
0.008286991	-0.004894889	42.37397208
0.008273582	-0.004886635	42.50858069
0.0083004	-0.004886635	42.50663909
0.008286991	-0.004886635	42.49609767
0.00831381	-0.004894889	42.5033125
0.0083004	-0.004886635	42.47693531
0.008273582	-0.004886635	42.55445944
0.008286991	-0.004886635	42.51581564
0.008286991	-0.004894889	42.55273425
0.00831381	-0.004894889	42.55777697
0.008286991	-0.004894889	42.6141146
0.0083004	-0.004903144	42.52098519
0.008327219	-0.004903144	42.51310203
0.008286991	-0.004903144	42.57652666
0.0083004	-0.004911398	42.54911777
0.008286991	-0.004903144	42.61514127
0.00831381	-0.004894889	42.53946513
0.00831381	-0.004903144	42.63347827
0.00831381	-0.004903144	42.60520377
0.00831381	-0.004903144	42.62052823
0.00831381	-0.004903144	42.61505269
0.00831381	-0.004903144	42.52233697
0.008327219	-0.004911398	42.61343117
0.00831381	-0.004903144	42.62617487
0.008340628	-0.004911398	42.64308663
0.008340628	-0.004911398	42.63066703
0.00831381	-0.004911398	42.6864098
0.00831381	-0.004911398	42.68975149
0.008327219	-0.004911398	42.69249429
0.008340628	-0.004919653	42.72459261
0.008340628	-0.004911398	42.66720818
0.008340628	-0.004919653	42.6684905
0.008340628	-0.004919653	42.80237743
0.008327219	-0.004903144	42.82233596
0.008367448	-0.004919653	42.77797103
0.008354038	-0.004936162	42.73751246
0.008367448	-0.004911398	42.81807028
0.008340628	-0.004919653	42.77832936
0.008354038	-0.004927907	42.87131081
0.008354038	-0.004927907	42.76153637
0.008367448	-0.004927907	42.79692202
0.008354038	-0.004927907	42.84979416
0.008354038	-0.004936162	42.85861642
0.008340628	-0.004936162	42.90189027
0.008367448	-0.004936162	42.88847822
0.008367448	-0.004936162	42.86775272
0.008380856	-0.004936162	42.96782619
0.008380856	-0.004927907	42.89184004
0.008367448	-0.004927907	42.93735443
0.008394266	-0.004944416	42.9032662
0.008367448	-0.004944416	42.93008626
0.008380856	-0.004944416	42.92992823
0.008394266	-0.004944416	42.97619048
0.008407676	-0.004952671	42.94555264
0.008394266	-0.004944416	42.95619269
0.008380856	-0.004952671	42.97641695
0.008394266	-0.004944416	42.95929382
0.008394266	-0.004960925	43.08885567
0.008394266	-0.004952671	43.02743606
0.008394266	-0.004952671	42.99978662
0.008380856	-0.004960925	43.08279534
0.008394266	-0.004960925	43.05768638
0.008394266	-0.004960925	43.08904289
0.008407676	-0.004960925	43.09773631
0.008421084	-0.004960925	43.04799952
0.008394266	-0.00496918	43.14276052
0.008407676	-0.004952671	43.13457237
0.008407676	-0.004960925	43.07323228
0.008394266	-0.004960925	43.12089461
0.008407676	-0.00496918	43.16500388
0.008407676	-0.004960925	43.12319453
0.008434494	-0.004977434	43.1231895
0.008434494	-0.00496918	43.18281547
0.008434494	-0.004985689	43.17343761
0.008421084	-0.00496918	43.16848849
0.008434494	-0.004960925	43.20171714
0.008461313	-0.00496918	43.1809866
0.008447904	-0.004977434	43.18119797
0.008447904	-0.004977434	43.2626496
0.008447904	-0.004977434	43.19255569
0.008434494	-0.004985689	43.20006542
0.008434494	-0.004977434	43.2302614
0.008421084	-0.004977434	43.29022556
0.008461313	-0.004985689	43.22620708
0.008447904	-0.004977434	43.26489114
0.008461313	-0.004985689	43.27545772
0.008447904	-0.004977434	43.30009965
0.008447904	-0.004993943	43.26079154
0.008461313	-0.004985689	43.2937897
0.008447904	-0.004993943	43.3136053
0.008447904	-0.004993943	43.23737355
0.008461313	-0.004993943	43.34330505
0.008461313	-0.004993943	43.30430192
0.008461313	-0.004993943	43.33651297
0.008461313	-0.004993943	43.37814516
0.008474722	-0.004993943	43.36903806
0.008447904	-0.004993943	43.4561172
0.008461313	-0.004993943	43.36871899
0.008447904	-0.004993943	43.36795201
0.008474722	-0.005002197	43.40910811
0.008488132	-0.005002197	43.37905003
0.008474722	-0.005002197	43.43203994
0.008474722	-0.005002197	43.43838512
0.008474722	-0.005010452	43.44333424
0.008474722	-0.005010452	43.44202172
0.008461313	-0.004993943	43.48759549
0.008488132	-0.005002197	43.46675725
0.008501541	-0.005018706	43.418952
0.008461313	-0.004993943	43.50917152
0.008488132	-0.004993943	43.55484394
0.008474722	-0.005018706	43.52686938
0.008501541	-0.005018706	43.54951636
0.008474722	-0.005010452	43.48375255
0.008501541	-0.005010452	43.57728458
0.00854177	-0.005018706	43.58128051
0.00851495	-0.005018706	43.5839438
0.00851495	-0.005010452	43.58300973
0.00852836	-0.005010452	43.57412407
0.008501541	-0.005018706	43.55701603
0.00852836	-0.005035215	43.59334581
0.00851495	-0.005026961	43.66726757
0.00851495	-0.005018706	43.59734175
0.00852836	-0.005026961	43.6832352
0.00854177	-0.005026961	43.70251633
0.00852836	-0.005035215	43.76915481
0.00852836	-0.005035215	43.63263379
0.00852836	-0.005035215	43.6494761
0.008568588	-0.005035215	43.66496261
0.00854177	-0.00504347	43.70720476
0.00852836	-0.00504347	43.72703546
0.00854177	-0.005035215	43.78211493
0.008555178	-0.00504347	43.79042586
0.008555178	-0.00504347	43.77231029
0.00854177	-0.00504347	43.75095067
0.008568588	-0.00504347	43.74963815
0.008555178	-0.00504347	43.80793148
0.008555178	-0.00504347	43.76027418
0.00854177	-0.00504347	43.78241487
0.008568588	-0.005051724	43.90541011
0.008555178	-0.005051724	43.83136456
0.008555178	-0.00504347	43.85947197
0.008568588	-0.005059979	43.85205081
0.008568588	-0.005059979	43.85924651
0.008581998	-0.005059979	43.92946724
0.008555178	-0.005051724	44.00950368
0.008555178	-0.005059979	43.91929925
0.008581998	-0.005059979	43.83810832
0.008581998	-0.005059979	43.9275659
0.008568588	-0.005059979	43.90962144
0.008581998	-0.005051724	43.92004107
0.008581998	-0.005068233	44.03311391
0.008622226	-0.005076487	44.01454641
0.008595406	-0.005059979	43.99956115
0.008581998	-0.005068233	43.88644402
0.008595406	-0.005068233	43.97581303
0.008581998	-0.005076487	44.03994021
0.008595406	-0.005076487	44.07772946
0.008595406	-0.005068233	44.10212076
0.008622226	-0.005068233	44.04368049
0.008581998	-0.005068233	43.98623768
0.008608816	-0.005076487	44.07340439
0.008595406	-0.005076487	44.01643768
0.008608816	-0.005076487	44.05032058
0.008622226	-0.005084742	44.09003634
0.008595406	-0.005084742	44.11956397
0.008635635	-0.005084742	44.11345935
0.008622226	-0.005092996	44.12068424
0.008608816	-0.005084742	44.08579984
0.008622226	-0.005084742	44.11391128
0.008635635	-0.005092996	44.12123481
0.008635635	-0.005084742	44.12356393
0.008608816	-0.005092996	44.16707431
0.008622226	-0.005101251	44.06335417
0.008635635	-0.005092996	44.22020714
0.008635635	-0.005084742	44.19900454
0.008622226	-0.005084742	44.21891476
0.008635635	-0.005092996	44.24876649
0.008635635	-0.005092996	44.16055198
0.008649044	-0.005101251	44.17124639
0.008635635	-0.005084742	44.17826997
0.008635635	-0.005092996	44.26847943
0.008662454	-0.005092996	44.23373695
0.008649044	-0.005109505	44.26106733
0.008635635	-0.005109505	44.28315971
0.008649044	-0.005126014	44.2766867
0.008662454	-0.005101251	44.29322503
0.008662454	-0.005109505	44.2310636
0.008649044	-0.005109505	44.29067448
0.008662454	-0.005109505	44.32439835
0.008662454	-0.005109505	44.18761261
0.008649044	-0.005109505	44.31680506
0.008662454	-0.005109505	44.38627492
0.008662454	-0.005109505	44.36042818
0.008689272	-0.00511776	44.42558807
0.008716091	-0.00511776	44.37037574
0.008689272	-0.005126014	44.32767662
0.008689272	-0.00511776	44.37135912
0.008662454	-0.00511776	44.39694517
0.008689272	-0.00511776	44.43579531
0.008716091	-0.00511776	44.34515808
0.008689272	-0.00511776	44.3811094
0.008689272	-0.005126014	44.42460468
0.008702682	-0.005126014	44.45765619
0.008716091	-0.005126014	44.46036376
0.008689272	-0.005126014	44.49374943
0.008702682	-0.005126014	44.44063673
0.0087295	-0.005134269	44.51140804
0.008702682	-0.005134269	44.51242564
0.008716091	-0.005134269	44.5187064
0.0087295	-0.005142523	44.48861914
0.008702682	-0.005134269	44.56052078
0.0087295	-0.005142523	44.55174784
0.0087295	-0.005134269	44.53585369
0.0087295	-0.005142523	44.57453272
0.0087295	-0.005150777	44.58187537
0.008702682	-0.005150777	44.6294451
0.0087295	-0.005142523	44.62106572
0.008716091	-0.005142523	44.64083703
0.0087295	-0.005142523	44.6785971
0.00874291	-0.005159032	44.59448622
0.0087295	-0.005150777	44.64680376
0.0087295	-0.005142523	44.62521364
0.00874291	-0.005150777	44.65125162
0.00874291	-0.005159032	44.68865739
0.008783138	-0.005159032	44.61769887
0.008756319	-0.005159032	44.70768186
0.0087295	-0.005150777	44.69829997
0.0087295	-0.005159032	44.72632384
0.00874291	-0.005159032	44.77021671
0.008769728	-0.005159032	44.73022114
0.00874291	-0.005159032	44.74780626
0.008756319	-0.005167286	44.76782317
0.008756319	-0.005159032	44.7784592
0.008769728	-0.005167286	44.79605842
0.008769728	-0.005167286	44.81352075
0.00874291	-0.005175541	44.80889573
0.008783138	-0.005175541	44.75406689
0.008796547	-0.005183795	44.81624845
0.008769728	-0.005175541	44.86372457
0.008783138	-0.005167286	44.86869785
0.008756319	-0.005167286	44.84205494
0.008783138	-0.005175541	44.87282664
0.008783138	-0.005175541	44.92273052
0.008796547	-0.005175541	44.90620225
0.008796547	-0.005183795	44.90276192
0.008796547	-0.005183795	44.92192932
0.008783138	-0.005175541	44.88638564
0.008796547	-0.005183795	44.93425532
0.008783138	-0.00519205	44.94379422
0.008783138	-0.00519205	44.93483005
0.008796547	-0.005175541	44.9694296
0.008809956	-0.00519205	44.95714789
0.008796547	-0.00519205	45.01909291
0.008823366	-0.005208559	44.9720496
0.008783138	-0.00519205	44.91387908
0.008796547	-0.005200304	44.99051846
0.008809956	-0.005183795	45.00703264
0.008809956	-0.00519205	44.96947389
0.008823366	-0.00519205	45.06478042
0.008809956	-0.00519205	44.98043402
0.008796547	-0.00519205	45.01959417
0.008809956	-0.005200304	44.98338718
0.008836775	-0.005200304	45.05388371
0.008836775	-0.005200304	45.09086773
0.008836775	-0.005208559	45.06022385
0.008809956	-0.005200304	45.04788779
0.008823366	-0.005200304	45.21533754
0.008850185	-0.005208559	45.14039315
0.008823366	-0.005208559	45.14972069
0.008823366	-0.005200304	45.08146068
0.008836775	-0.005208559	45.13240128
0.008823366	-0.005208559	45.11607432
0.008836775	-0.005208559	45.16299584
0.008863594	-0.005216813	45.11259474
0.008850185	-0.005208559	45.21010257
0.008836775	-0.005216813	45.19854858
0.008850185	-0.005225067	45.24409316
0.008850185	-0.005216813	45.23750239
0.008836775	-0.005225067	45.24769554
0.008863594	-0.005216813	45.31663899
0.008877003	-0.005225067	45.26673008
0.008863594	-0.005225067	45.32089058
0.008863594	-0.005241576	45.24025022
0.008877003	-0.005241576	45.28353414
0.008863594	-0.005241576	45.27897756
0.008863594	-0.005241576	45.32912301
0.008850185	-0.005225067	45.39992854
0.008863594	-0.005241576	45.26623889
0.008890413	-0.005249831	45.33532526
0.008877003	-0.005241576	45.40632304
0.008903822	-0.005249831	45.42479693
0.008863594	-0.005241576	45.38669867
0.008890413	-0.005241576	45.41552778
0.008877003	-0.005249831	45.4064408
0.008877003	-0.005249831	45.43287737
0.008877003	-0.005249831	45.4427112
0.008890413	-0.005249831	45.43843041
0.008890413	-0.005249831	45.48690401
0.008903822	-0.005249831	45.45760788
0.008903822	-0.005258085	45.41559219
0.008903822	-0.005258085	45.43581645
0.008930641	-0.005258085	45.48980886
0.008903822	-0.00526634	45.49663516
0.008903822	-0.00526634	45.52111101
0.008917231	-0.00526634	45.49431611
0.008917231	-0.005258085	45.52413866
0.008930641	-0.00526634	45.4417721
0.008917231	-0.00526634	45.58894324
0.008917231	-0.00526634	45.55401455
0.008930641	-0.00526634	45.45606989
0.008930641	-0.005274594	45.5689062
0.008930641	-0.00526634	45.6045918
0.008903822	-0.005274594	45.63176012
0.00894405	-0.005282849	45.64061157
0.00894405	-0.005282849	45.63005002
0.008917231	-0.00526634	45.59235438
0.008930641	-0.005274594	45.58677618
0.008930641	-0.005274594	45.6296615
0.00894405	-0.005274594	45.67067065
0.008930641	-0.005282849	45.63807108
0.008930641	-0.005282849	45.63051202
0.008970869	-0.005282849	45.66382925
0.00895746	-0.005291103	45.72595042
0.00895746	-0.005282849	45.78812191
0.00894405	-0.005282849	45.68094232
0.00895746	-0.005282849	45.68282956
0.008970869	-0.005299358	45.67103401
0.00895746	-0.005307612	45.79556321
0.00895746	-0.005307612	45.76774567
0.00895746	-0.005291103	45.67051263
0.008970869	-0.005282849	45.64036094
0.008970869	-0.005291103	45.74022305
0.00895746	-0.005291103	45.74271522
0.00895746	-0.005299358	45.76872402
0.008970869	-0.005299358	45.80088072
0.008970869	-0.005291103	45.70862699
0.008997688	-0.005291103	45.79642278
0.008984278	-0.005291103	45.8153003
0.008970869	-0.005299358	45.8779821
0.008970869	-0.005299358	45.88250848
0.008970869	-0.005307612	45.86855593
0.008984278	-0.005307612	45.86326257
0.008970869	-0.005299358	45.84078771
0.008984278	-0.005307612	45.82379745
0.008984278	-0.005299358	45.87122928
0.008997688	-0.005299358	45.91664201
0.008970869	-0.005315866	45.85128081
0.008997688	-0.005315866	45.8968103
0.008984278	-0.005315866	45.95147205
0.009011097	-0.005315866	45.85503115
0.008970869	-0.005315866	45.92320762
0.008997688	-0.005315866	45.95313786
0.009037916	-0.005315866	45.90950569
0.009011097	-0.005315866	45.96505118
0.008997688	-0.005315866	45.89669253
0.009011097	-0.005324121	45.92435305
0.009011097	-0.005315866	45.97084076
0.009024506	-0.005315866	45.96741049
0.008997688	-0.005324121	46.02369377
0.009011097	-0.005324121	45.92894787
0.009011097	-0.005332375	46.06369438
0.009024506	-0.005324121	46.03529205
0.009011097	-0.005324121	46.01047297
0.008997688	-0.005324121	46.0171181
0.009011097	-0.005332375	46.02103451
0.009037916	-0.005332375	46.06132601
0.009024506	-0.005332375	46.05908446
0.009037916	-0.00534063	46.06106028
0.009024506	-0.005332375	46.13298709
0.009051325	-0.00534063	46.13729706
0.009051325	-0.00534063	46.13851094
0.009024506	-0.00534063	46.11325402
0.009024506	-0.005332375	46.12500528
0.009037916	-0.00534063	46.11507282
0.009051325	-0.00534063	46.13626536
0.009051325	-0.00534063	46.17171543
0.009051325	-0.005332375	46.19448018
0.009064735	-0.005348884	46.15145696
0.009064735	-0.005348884	46.20689978
0.009051325	-0.005348884	46.19597387
0.009024506	-0.005348884	46.20975934
0.009078144	-0.005357139	46.21531842
0.009091553	-0.005348884	46.19812684
0.009064735	-0.005348884	46.29227285
0.009051325	-0.005357139	46.26721724
0.009078144	-0.005365393	46.23840726
0.009078144	-0.005365393	46.29775745
0.009091553	-0.005357139	46.34093366
0.009091553	-0.005365393	46.32383469
0.009078144	-0.005365393	46.36453382
0.009091553	-0.005365393	46.37103602
0.009091553	-0.005365393	46.35189782
0.009104963	-0.005365393	46.34328794
0.009078144	-0.005365393	46.3783052
0.009104963	-0.005365393	46.41899327
0.009104963	-0.005365393	46.375346
0.009091553	-0.005365393	46.38871375
0.009104963	-0.005373648	46.45710763
0.009104963	-0.005381902	46.39773732
0.009104963	-0.005373648	46.42492577
0.009104963	-0.005365393	46.44539562
0.009091553	-0.005381902	46.39253757
0.009104963	-0.005365393	46.43653411
0.009118372	-0.005373648	46.56394802
0.009091553	-0.005381902	46.50444082
0.009104963	-0.005381902	46.45781522
0.009104963	-0.005381902	46.41489467
0.009118372	-0.005381902	46.50698634
0.009118372	-0.005390157	46.53583557
0.009104963	-0.005390157	46.42405109
0.009104963	-0.005390157	46.47882558
0.009104963	-0.005398411	46.50469145
0.009118372	-0.005390157	46.52498918
0.009131782	-0.005390157	46.55702308
0.009131782	-0.005398411	46.59127336
0.009145191	-0.005398411	46.58710129
0.009145191	-0.005398411	46.63427243
0.009131782	-0.005390157	46.56522129
